_id,Date,Consumption,Wind,Solar,Wind+Solar
666b07a10d1be4cb9ba07c4f,2013-12-04,1511.246,216.86900000000003,16.627,233.496
666b07a10d1be4cb9ba07c50,2013-12-05,1563.832,489.692,16.287,505.979
666b07a10d1be4cb9ba07c51,2013-12-06,1545.4940000000001,556.4120000000001,18.801,575.2130000000002
666b07a10d1be4cb9ba07c52,2013-12-07,1278.5230000000001,255.67400000000004,11.943,267.617
666b07a10d1be4cb9ba07c53,2013-12-08,1189.6129999999998,333.32099999999997,15.860999999999999,349.182
666b07a10d1be4cb9ba07c54,2013-12-09,1477.2630000000001,284.7940000000001,18.095,302.8890000000001
666b07a10d1be4cb9ba07c55,2013-12-10,1474.226,46.505,27.425000000000004,73.92999999999998
666b07a10d1be4cb9ba07c56,2013-12-11,1475.4349999999997,28.424000000000007,16.686,45.10999999999999
666b07a10d1be4cb9ba07c57,2013-12-12,1475.4180000000001,63.336,20.131999999999998,83.468
666b07a10d1be4cb9ba07c58,2013-12-13,1456.19,77.73799999999999,26.250999999999998,103.98899999999999
666b07a10d1be4cb9ba07c59,2013-12-14,1276.9790000000003,142.06599999999997,14.509000000000004,156.575
666b07a10d1be4cb9ba07c5a,2013-12-15,1194.796,291.18199999999996,16.943,308.125
666b07a10d1be4cb9ba07c5b,2013-12-16,1467.5549999999998,308.486,50.78699999999999,359.27299999999997
666b07a10d1be4cb9ba07c5c,2013-12-17,1457.2350000000004,112.88800000000002,42.532,155.42000000000002
666b07a10d1be4cb9ba07c5d,2013-12-18,1447.4989999999998,164.438,17.871000000000002,182.30900000000003
666b07a10d1be4cb9ba07c5e,2013-12-19,1430.139,263.516,9.584999999999997,273.101
666b07a10d1be4cb9ba07c5f,2013-12-20,1345.6509999999998,208.59099999999998,14.999,223.58999999999997
666b07a10d1be4cb9ba07c60,2013-12-21,1250.8170000000002,442.34999999999997,21.391,463.741
666b07a10d1be4cb9ba07c61,2013-12-22,1141.975,453.5279999999999,16.697,470.22499999999997
666b07a10d1be4cb9ba07c62,2013-12-23,1199.865,374.0759999999999,34.929,409.00499999999994
666b07a10d1be4cb9ba07c63,2013-12-24,1128.997,535.3349999999999,25.286000000000005,560.6210000000001
666b07a10d1be4cb9ba07c64,2013-12-25,992.7889999999999,191.556,11.752,203.30799999999994
666b07a10d1be4cb9ba07c65,2013-12-26,989.2539999999999,49.436,10.548,59.984000000000016
666b07a10d1be4cb9ba07c66,2013-12-27,1166.5519999999997,395.7360000000001,41.011,436.74700000000007
666b07a10d1be4cb9ba07c67,2013-12-28,1089.7899999999997,208.51400000000004,21.027999999999995,229.542
666b07a10d1be4cb9ba07c68,2013-12-29,1031.149,213.97799999999998,20.933,234.91099999999994
666b07a10d1be4cb9ba07c69,2013-12-30,1149.097,254.11899999999997,47.09699999999999,301.216
666b07a10d1be4cb9ba07c6a,2013-12-31,1068.429,174.66999999999993,43.218999999999994,217.88899999999992
666b07a10d1be4cb9ba07c6b,2014-01-01,1080.0800000000002,220.08499999999998,30.493,250.57799999999997
666b07a10d1be4cb9ba07c6c,2014-01-02,1343.101,304.166,13.68,317.84600000000006
666b07a10d1be4cb9ba07c6d,2014-01-03,1379.7760000000003,340.63899999999995,23.509999999999994,364.14900000000006
666b07a10d1be4cb9ba07c6e,2014-01-04,1271.029,260.828,15.227,276.05500000000006
666b07a10d1be4cb9ba07c6f,2014-01-05,1182.4160000000002,175.81199999999998,18.067000000000004,193.879
666b07a10d1be4cb9ba07c70,2014-01-06,1408.2020000000002,370.91,26.281000000000002,397.191
666b07a10d1be4cb9ba07c71,2014-01-07,1529.2500000000002,363.7560000000001,44.462999999999994,408.21900000000005
666b07a10d1be4cb9ba07c72,2014-01-08,1550.3980000000004,287.09899999999993,35.228,322.32699999999994
666b07a10d1be4cb9ba07c73,2014-01-09,1572.1940000000002,430.35999999999996,23.977,454.33699999999993
666b07a10d1be4cb9ba07c74,2014-01-10,1552.413,376.86,30.979,407.83900000000006
666b07a10d1be4cb9ba07c75,2014-01-11,1350.4389999999999,308.40399999999994,23.923,332.32699999999994
666b07a10d1be4cb9ba07c76,2014-01-12,1243.6280000000002,240.41500000000005,45.882,286.297
666b07a10d1be4cb9ba07c77,2014-01-13,1582.7969999999996,124.88499999999999,21.976000000000003,146.86099999999993
666b07a10d1be4cb9ba07c78,2014-01-14,1597.2749999999999,33.001999999999995,15.399999999999999,48.402
666b07a10d1be4cb9ba07c79,2014-01-15,1592.3840000000002,85.85,30.897,116.74700000000001
666b07a10d1be4cb9ba07c7a,2014-01-16,1607.8040000000003,172.75500000000005,14.973,187.72800000000004
666b07a10d1be4cb9ba07c7b,2014-01-17,1571.6370000000002,121.36800000000001,20.624000000000002,141.99200000000002
666b07a10d1be4cb9ba07c7c,2014-01-18,1353.4550000000002,162.72700000000003,35.464,198.191
666b07a10d1be4cb9ba07c7d,2014-01-19,1255.8139999999999,301.24699999999996,20.363,321.6099999999999
666b07a10d1be4cb9ba07c7e,2014-01-20,1590.6870000000004,78.647,6.371000000000002,85.018
666b07a10d1be4cb9ba07c7f,2014-01-21,1624.8059999999998,15.642999999999995,5.835000000000001,21.478
666b07a10d1be4cb9ba07c80,2014-01-22,1625.1550000000004,60.25900000000001,11.992,72.25099999999999
666b07a10d1be4cb9ba07c81,2014-01-23,1631.3729999999998,125.17699999999998,13.661,138.838
666b07a10d1be4cb9ba07c82,2014-01-24,1617.411,106.52699999999997,9.806999999999999,116.33399999999999
666b07a10d1be4cb9ba07c83,2014-01-25,1399.124,145.786,19.051000000000002,164.83700000000002
666b07a10d1be4cb9ba07c84,2014-01-26,1302.7350000000001,184.36499999999998,15.07,199.43499999999997
666b07a10d1be4cb9ba07c85,2014-01-27,1612.2129999999997,182.07099999999997,23.639,205.70999999999998
666b07a10d1be4cb9ba07c86,2014-01-28,1636.751,157.58799999999997,38.964,196.55199999999996
666b07a10d1be4cb9ba07c87,2014-01-29,1659.96,213.55,24.072,237.622
666b07a10d1be4cb9ba07c88,2014-01-30,1651.529,167.88500000000005,37.222,205.10700000000003
666b07a10d1be4cb9ba07c89,2014-01-31,1605.265,112.603,45.498999999999995,158.102
666b07a10d1be4cb9ba07c8a,2014-02-01,1391.4300000000003,282.132,41.298,323.43000000000006
666b07a10d1be4cb9ba07c8b,2014-02-02,1265.416,107.79899999999999,33.74400000000001,141.543
666b07a10d1be4cb9ba07c8c,2014-02-03,1598.5510000000002,108.91000000000003,35.126,144.036
666b07a10d1be4cb9ba07c8d,2014-02-04,1617.7989999999995,131.89,44.494,176.384
666b07a10d1be4cb9ba07c8e,2014-02-05,1623.2410000000002,217.711,49.166000000000004,266.87699999999995
666b07a10d1be4cb9ba07c8f,2014-02-06,1597.9789999999996,288.646,67.497,356.14300000000003
666b07a10d1be4cb9ba07c90,2014-02-07,1576.93,470.11400000000003,35.590999999999994,505.70500000000004
666b07a10d1be4cb9ba07c91,2014-02-08,1365.8129999999999,361.931,45.606,407.5369999999999
666b07a10d1be4cb9ba07c92,2014-02-09,1252.107,423.2779999999999,44.165,467.4429999999999
666b07a10d1be4cb9ba07c93,2014-02-10,1577.328,148.80400000000006,43.026,191.83
666b07a10d1be4cb9ba07c94,2014-02-11,1600.185,228.57199999999997,44.14,272.71199999999993
666b07a10d1be4cb9ba07c95,2014-02-12,1597.1219999999998,262.52,60.11699999999999,322.637
666b07a10d1be4cb9ba07c96,2014-02-13,1602.375,270.977,45.44800000000001,316.42500000000007
666b07a10d1be4cb9ba07c97,2014-02-14,1570.2130000000002,283.346,77.22,360.56600000000003
666b07a10d1be4cb9ba07c98,2014-02-15,1347.5030000000002,477.891,41.842,519.733
666b07a10d1be4cb9ba07c99,2014-02-16,1237.654,408.778,42.37199999999999,451.15
666b07a10d1be4cb9ba07c9a,2014-02-17,1548.6439999999996,101.83000000000003,78.833,180.66299999999998
666b07a10d1be4cb9ba07c9b,2014-02-18,1582.932,96.73700000000001,60.528000000000006,157.26500000000004
666b07a10d1be4cb9ba07c9c,2014-02-19,1588.6019999999999,113.18000000000002,30.108999999999998,143.28900000000004
666b07a10d1be4cb9ba07c9d,2014-02-20,1564.341,182.761,70.12899999999999,252.88999999999996
666b07a10d1be4cb9ba07c9e,2014-02-21,1549.9930000000002,193.63400000000004,37.836,231.47
666b07a10d1be4cb9ba07c9f,2014-02-22,1330.959,212.118,70.62499999999999,282.74299999999994
666b07a10d1be4cb9ba07ca0,2014-02-23,1206.6960000000001,183.83800000000002,101.587,285.425
666b07a10d1be4cb9ba07ca1,2014-02-24,1521.083,226.315,126.092,352.4069999999999
666b07a10d1be4cb9ba07ca2,2014-02-25,1552.925,154.76500000000001,104.44,259.205
666b07a10d1be4cb9ba07ca3,2014-02-26,1555.0380000000002,49.33600000000003,74.913,124.24899999999998
666b07a10d1be4cb9ba07ca4,2014-02-27,1553.4600000000003,101.15799999999999,62.879000000000005,164.03699999999998
666b07a10d1be4cb9ba07ca5,2014-02-28,1524.7159999999994,46.998,66.286,113.28399999999999
666b07a10d1be4cb9ba07ca6,2014-03-01,1310.8630000000003,42.38,74.222,116.602
666b07a10d1be4cb9ba07ca7,2014-03-02,1205.382,79.034,58.509,137.543
666b07a10d1be4cb9ba07ca8,2014-03-03,1479.3610000000003,174.17700000000005,83.83700000000002,258.014
666b07a10d1be4cb9ba07ca9,2014-03-04,1521.878,19.16,70.862,90.022
666b07a10d1be4cb9ba07caa,2014-03-05,1550.944,18.679,74.27899999999998,92.958
666b07a10d1be4cb9ba07cab,2014-03-06,1546.4730000000004,54.556000000000004,91.28299999999999,145.839
666b07a10d1be4cb9ba07cac,2014-03-07,1514.8970000000002,114.278,120.06000000000002,234.33800000000005
666b07a10d1be4cb9ba07cad,2014-03-08,1279.1619999999998,107.35700000000001,131.284,238.641
666b07a10d1be4cb9ba07cae,2014-03-09,1161.496,175.88800000000003,145.585,321.473
666b07a10d1be4cb9ba07caf,2014-03-10,1479.2299999999996,94.24600000000001,145.402,239.64800000000005
666b07a10d1be4cb9ba07cb0,2014-03-11,1521.1119999999999,113.199,138.73000000000002,251.92899999999997
666b07a10d1be4cb9ba07cb1,2014-03-12,1516.331,,148.507,
666b07a10d1be4cb9ba07cb2,2014-03-13,1510.0329999999997,22.425,147.203,169.62800000000001
666b07a10d1be4cb9ba07cb3,2014-03-14,1488.0440000000003,122.019,135.13299999999998,257.15200000000004
666b07a10d1be4cb9ba07cb4,2014-03-15,1303.214,510.579,46.958999999999996,557.538
666b07a10d1be4cb9ba07cb5,2014-03-16,1199.315,538.519,33.936,572.4549999999999
666b07a10d1be4cb9ba07cb6,2014-03-17,1498.042,354.408,84.79000000000002,439.1979999999999
666b07a10d1be4cb9ba07cb7,2014-03-18,1528.9320000000002,215.01199999999994,78.96,293.972
666b07a10d1be4cb9ba07cb8,2014-03-19,1524.7620000000002,405.654,66.49499999999999,472.1489999999999
666b07a10d1be4cb9ba07cb9,2014-03-20,1498.548,311.32599999999996,160.777,472.10299999999995
666b07a10d1be4cb9ba07cba,2014-03-21,1474.5620000000001,289.345,114.934,404.279
666b07a10d1be4cb9ba07cbb,2014-03-22,1280.873,147.024,63.535999999999994,210.55999999999997
666b07a10d1be4cb9ba07cbc,2014-03-23,1176.87,71.09599999999999,59.827999999999996,130.924
666b07a10d1be4cb9ba07cbd,2014-03-24,1499.18,27.401999999999994,84.58400000000002,111.98600000000002
666b07a10d1be4cb9ba07cbe,2014-03-25,1521.834,39.215999999999994,107.84700000000001,147.063
666b07a10d1be4cb9ba07cbf,2014-03-26,1522.5819999999999,94.09500000000001,131.795,225.89000000000004
666b07a10d1be4cb9ba07cc0,2014-03-27,1510.903,192.19399999999996,156.117,348.3110000000001
666b07a10d1be4cb9ba07cc1,2014-03-28,1470.8100000000002,110.05599999999998,121.59500000000001,231.65099999999998
666b07a10d1be4cb9ba07cc2,2014-03-29,1243.3770000000002,68.39800000000001,,
666b07a10d1be4cb9ba07cc3,2014-03-30,1125.085,18.572,,
666b07a10d1be4cb9ba07cc4,2014-03-31,1446.1139999999998,14.138,112.798,126.93599999999999
666b07a10d1be4cb9ba07cc5,2014-04-01,1478.178,51.83600000000001,130.86700000000002,182.70300000000003
666b07a10d1be4cb9ba07cc6,2014-04-02,1471.1660000000004,60.625,154.848,215.47299999999993
666b07a10d1be4cb9ba07cc7,2014-04-03,1470.548,80.191,129.74200000000002,209.933
666b07a10d1be4cb9ba07cc8,2014-04-04,1461.671,115.14500000000001,90.97099999999999,206.116
666b07a10d1be4cb9ba07cc9,2014-04-05,1237.8490000000004,27.935000000000002,66.19500000000001,94.13000000000002
666b07a10d1be4cb9ba07cca,2014-04-06,1131.5530000000003,72.646,107.538,180.184
666b07a10d1be4cb9ba07ccb,2014-04-07,1448.6639999999998,105.559,133.23099999999997,238.79
666b07a10d1be4cb9ba07ccc,2014-04-08,1496.5910000000001,376.2079999999999,84.813,461.02099999999996
666b07a10d1be4cb9ba07ccd,2014-04-09,1497.4730000000004,327.336,114.114,441.45000000000005
666b07a10d1be4cb9ba07cce,2014-04-10,1485.1450000000002,56.871999999999986,76.7,133.57200000000003
666b07a10d1be4cb9ba07ccf,2014-04-11,1454.772,21.613999999999994,112.75,134.36399999999995
666b07a10d1be4cb9ba07cd0,2014-04-12,1227.196,38.922,140.749,179.67099999999996
666b07a10d1be4cb9ba07cd1,2014-04-13,1129.114,228.88899999999998,135.688,364.5769999999999
666b07a10d1be4cb9ba07cd2,2014-04-14,1478.4270000000001,464.7510000000001,106.767,571.5179999999999
666b07a10d1be4cb9ba07cd3,2014-04-15,1504.5069999999998,228.21900000000002,94.09499999999998,322.3140000000001
666b07a10d1be4cb9ba07cd4,2014-04-16,1486.5810000000004,27.933999999999997,153.73,181.66400000000007
666b07a10d1be4cb9ba07cd5,2014-04-17,1452.0040000000001,195.485,186.00699999999998,381.4919999999999
666b07a10d1be4cb9ba07cd6,2014-04-18,1150.0439999999999,133.49499999999998,78.85700000000001,212.352
666b07a10d1be4cb9ba07cd7,2014-04-19,1146.115,162.25099999999998,142.375,304.626
666b07a10d1be4cb9ba07cd8,2014-04-20,1022.5380000000002,203.53599999999997,151.246,354.782
666b07a10d1be4cb9ba07cd9,2014-04-21,1059.095,115.72500000000001,127.13600000000001,242.86100000000002
666b07a10d1be4cb9ba07cda,2014-04-22,1412.3589999999997,36.71999999999999,133.131,169.85100000000006
666b07a10d1be4cb9ba07cdb,2014-04-23,1447.7259999999999,32.419000000000004,156.58499999999998,189.004
666b07a10d1be4cb9ba07cdc,2014-04-24,1450.8869999999997,50.66200000000001,146.98500000000004,197.64699999999993
666b07a10d1be4cb9ba07cdd,2014-04-25,1426.432,112.48100000000001,175.61999999999998,288.1010000000001
666b07a10d1be4cb9ba07cde,2014-04-26,1217.886,56.556999999999995,131.771,188.328
666b07a10d1be4cb9ba07cdf,2014-04-27,1130.9929999999997,91.87599999999999,81.85099999999998,173.72700000000003
666b07a10d1be4cb9ba07ce0,2014-04-28,1451.7639999999997,40.13,81.21599999999998,121.34599999999996
666b07a10d1be4cb9ba07ce1,2014-04-29,1468.143,15.867999999999999,113.80699999999999,129.67499999999998
666b07a10d1be4cb9ba07ce2,2014-04-30,1432.0600000000002,20.384,132.56799999999998,152.95199999999997
666b07a10d1be4cb9ba07ce3,2014-05-01,1099.884,52.133,108.00200000000001,160.13500000000002
666b07a10d1be4cb9ba07ce4,2014-05-02,1308.181,119.131,80.413,199.54400000000004
666b07a10d1be4cb9ba07ce5,2014-05-03,1196.0950000000003,69.523,104.54799999999999,174.07100000000003
666b07a10d1be4cb9ba07ce6,2014-05-04,1111.713,53.75899999999999,154.63899999999998,208.39800000000005
666b07a10d1be4cb9ba07ce7,2014-05-05,1423.702,34.961999999999996,182.43400000000003,217.39600000000007
666b07a10d1be4cb9ba07ce8,2014-05-06,1451.3139999999999,136.84199999999998,129.30700000000002,266.149
666b07a10d1be4cb9ba07ce9,2014-05-07,1464.4220000000005,173.756,102.60399999999998,276.36
666b07a10d1be4cb9ba07cea,2014-05-08,1471.633,198.843,110.076,308.919
666b07a10d1be4cb9ba07ceb,2014-05-09,1450.3789999999997,286.629,113.136,399.76500000000004
666b07a10d1be4cb9ba07cec,2014-05-10,1221.3890000000001,224.009,110.18700000000001,334.196
666b07a10d1be4cb9ba07ced,2014-05-11,1122.323,373.66,124.43599999999999,498.09599999999995
666b07a10d1be4cb9ba07cee,2014-05-12,1449.9730000000004,239.79299999999998,124.642,364.435
666b07a10d1be4cb9ba07cef,2014-05-13,1471.536,136.822,120.052,256.87399999999997
666b07a10d1be4cb9ba07cf0,2014-05-14,1473.8999999999999,155.53399999999996,144.885,300.419
666b07a10d1be4cb9ba07cf1,2014-05-15,1468.2439999999997,77.97899999999998,113.94099999999999,191.92
666b07a10d1be4cb9ba07cf2,2014-05-16,1430.868,100.726,159.43200000000002,260.158
666b07a10d1be4cb9ba07cf3,2014-05-17,1206.499,68.24400000000001,135.70100000000002,203.94499999999996
666b07a10d1be4cb9ba07cf4,2014-05-18,1107.4330000000002,43.53000000000001,121.58099999999999,165.111
666b07a10d1be4cb9ba07cf5,2014-05-19,1421.566,27.773,170.96099999999996,198.73399999999995
666b07a10d1be4cb9ba07cf6,2014-05-20,1449.0739999999998,41.571000000000005,195.20499999999998,236.77599999999995
666b07a10d1be4cb9ba07cf7,2014-05-21,1457.263,93.73,184.98200000000003,278.712
666b07a10d1be4cb9ba07cf8,2014-05-22,1459.2340000000004,112.80899999999998,185.33800000000002,298.147
666b07a10d1be4cb9ba07cf9,2014-05-23,1429.8320000000003,56.471000000000004,119.22,175.691
666b07a10d1be4cb9ba07cfa,2014-05-24,1199.258,32.656,140.00700000000003,172.663
666b07a10d1be4cb9ba07cfb,2014-05-25,1089.246,34.69,193.15900000000002,227.84900000000002
666b07a10d1be4cb9ba07cfc,2014-05-26,1429.811,138.365,137.17600000000002,275.54100000000005
666b07a10d1be4cb9ba07cfd,2014-05-27,1464.019,189.127,70.47,259.597
666b07a10d1be4cb9ba07cfe,2014-05-28,1441.6220000000003,189.686,60.00100000000001,249.687
666b07a10d1be4cb9ba07cff,2014-05-29,1128.151,76.74600000000001,83.043,159.78899999999993
666b07a10d1be4cb9ba07d00,2014-05-30,1261.2079999999999,59.23899999999999,138.09900000000002,197.33800000000002
666b07a10d1be4cb9ba07d01,2014-05-31,1147.44,105.02300000000001,189.115,294.138
666b07a10d1be4cb9ba07d02,2014-06-01,1068.982,23.570999999999998,155.65599999999998,179.22699999999995
666b07a10d1be4cb9ba07d03,2014-06-02,1403.083,15.253999999999998,169.43600000000004,184.69
666b07a10d1be4cb9ba07d04,2014-06-03,1433.509,14.213000000000001,166.67100000000002,180.88399999999993
666b07a10d1be4cb9ba07d05,2014-06-04,1444.044,67.45400000000001,153.844,221.29800000000006
666b07a10d1be4cb9ba07d06,2014-06-05,1436.595,176.676,158.33499999999998,335.0110000000001
666b07a10d1be4cb9ba07d07,2014-06-06,1403.466,61.768,212.446,274.21400000000006
666b07a10d1be4cb9ba07d08,2014-06-07,1176.8980000000001,38.27,203.093,241.363
666b07a10d1be4cb9ba07d09,2014-06-08,1029.637,49.894999999999996,192.65600000000003,242.55100000000002
666b07a10d1be4cb9ba07d0a,2014-06-09,1075.3930000000003,76.425,195.66600000000003,272.091
666b07a10d1be4cb9ba07d0b,2014-06-10,1425.094,78.301,183.87199999999999,262.17299999999994
666b07a10d1be4cb9ba07d0c,2014-06-11,1452.2820000000002,64.544,153.227,217.77100000000004
666b07a10d1be4cb9ba07d0d,2014-06-12,1433.9459999999997,63.60099999999999,184.129,247.73000000000005
666b07a10d1be4cb9ba07d0e,2014-06-13,1409.767,162.34199999999998,168.90599999999995,331.24799999999993
666b07a10d1be4cb9ba07d0f,2014-06-14,1173.157,87.47999999999998,141.13,228.61
666b07a10d1be4cb9ba07d10,2014-06-15,1060.016,51.141000000000005,176.72299999999998,227.864
666b07a10d1be4cb9ba07d11,2014-06-16,1372.914,75.84700000000001,152.985,228.832
666b07a10d1be4cb9ba07d12,2014-06-17,1404.6090000000004,49.10300000000001,148.22699999999998,197.32999999999996
666b07a10d1be4cb9ba07d13,2014-06-18,1395.3539999999998,77.03699999999999,181.09300000000002,258.13
666b07a10d1be4cb9ba07d14,2014-06-19,1208.2849999999999,229.76999999999998,141.87600000000006,371.6460000000001
666b07a10d1be4cb9ba07d15,2014-06-20,1310.3580000000002,219.19199999999998,114.15499999999999,333.34700000000004
666b07a10d1be4cb9ba07d16,2014-06-21,1155.962,178.46,142.768,321.228
666b07a10d1be4cb9ba07d17,2014-06-22,1066.92,185.336,176.84699999999998,362.1829999999999
666b07a10d1be4cb9ba07d18,2014-06-23,1403.576,108.49000000000001,186.10600000000002,294.59600000000006
666b07a10d1be4cb9ba07d19,2014-06-24,1434.542,39.810999999999986,154.45399999999998,194.26500000000004
666b07a10d1be4cb9ba07d1a,2014-06-25,1434.4100000000003,46.995999999999995,131.954,178.94999999999996
666b07a10d1be4cb9ba07d1b,2014-06-26,1413.0609999999997,20.968,179.00200000000004,199.97
666b07a10d1be4cb9ba07d1c,2014-06-27,1400.1650000000002,35.611999999999995,173.488,209.1
666b07a10d1be4cb9ba07d1d,2014-06-28,1192.279,49.16899999999999,128.63199999999998,177.801
666b07a10d1be4cb9ba07d1e,2014-06-29,1094.965,61.470000000000006,74.23899999999999,135.709
666b07a10d1be4cb9ba07d1f,2014-06-30,1398.098,65.301,131.96699999999998,197.26799999999997
666b07a10d1be4cb9ba07d20,2014-07-01,1407.2340000000002,61.67,176.13700000000003,237.80699999999993
666b07a10d1be4cb9ba07d21,2014-07-02,1418.9359999999997,61.838,145.466,207.304
666b07a10d1be4cb9ba07d22,2014-07-03,1424.6260000000002,61.29299999999999,202.577,263.87000000000006
666b07a10d1be4cb9ba07d23,2014-07-04,1401.1929999999998,65.633,185.18099999999998,250.81400000000002
